2theta Intensity
2.745663599467061289e+00 2.231599807739257812e+00
2.751988451477179964e+00 2.294339656829833984e+00
2.758313303487298196e+00 2.339221477508544922e+00
2.764638155497416427e+00 2.340205192565917969e+00
2.770963007507535103e+00 2.378007650375366211e+00
2.777287859517653335e+00 2.312793970108032227e+00
2.783612711527771566e+00 2.261677265167236328e+00
2.789937563537890242e+00 2.240480184555053711e+00
2.796262415548008473e+00 2.302856445312500000e+00
2.802587267558126705e+00 2.328701496124267578e+00
2.808912119568245380e+00 2.311785936355590820e+00
2.815236971578363612e+00 2.327313899993896484e+00
2.821561823588481843e+00 2.320400238037109375e+00
2.827886675598600519e+00 2.333207845687866211e+00
2.834211527608718750e+00 2.294959306716918945e+00
2.840536379618836982e+00 2.318368911743164062e+00
2.846861231628955657e+00 2.318620204925537109e+00
2.853186083639073889e+00 2.303253650665283203e+00
2.859510935649192120e+00 2.317017793655395508e+00
2.865835787659310352e+00 2.405144453048706055e+00
2.872160639669429028e+00 2.489828109741210938e+00
2.878485491679547259e+00 2.548436880111694336e+00
2.884810343689665491e+00 2.509176492691040039e+00
2.891135195699784166e+00 2.455981492996215820e+00
2.897460047709902398e+00 2.478895902633666992e+00
2.903784899720020629e+00 2.515034198760986328e+00
2.910109751730139305e+00 2.574839830398559570e+00
2.916434603740257536e+00 2.601573228836059570e+00
2.922759455750375768e+00 2.569804430007934570e+00
2.929084307760494443e+00 2.540232896804809570e+00
2.935409159770612675e+00 2.629773855209350586e+00
2.941734011780730906e+00 2.799026966094970703e+00
2.948058863790849582e+00 2.978854894638061523e+00
2.954383715800967813e+00 3.107182979583740234e+00
2.960708567811086045e+00 3.369338989257812500e+00
2.967033419821204721e+00 3.525484085083007812e+00
2.973358271831322952e+00 3.646713018417358398e+00
2.979683123841441184e+00 3.840959548950195312e+00
2.986007975851559859e+00 3.939953804016113281e+00
2.992332827861678091e+00 3.970762014389038086e+00
2.998657679871796322e+00 4.146279335021972656e+00
3.004982531881914998e+00 4.602934360504150391e+00
3.011307383892033229e+00 4.950221061706542969e+00
3.017632235902151461e+00 5.187391281127929688e+00
3.023957087912270136e+00 5.395716190338134766e+00
3.030281939922388368e+00 5.746613502502441406e+00
3.036606791932506599e+00 6.191599845886230469e+00
3.042931643942625275e+00 6.330023765563964844e+00
3.049256495952743506e+00 6.590219497680664062e+00
3.055581347962861738e+00 7.018547534942626953e+00
3.061906199972980414e+00 7.118502616882324219e+00
3.068231051983098645e+00 7.356456756591796875e+00
3.074555903993216877e+00 7.530639648437500000e+00
3.080880756003335552e+00 7.545839786529541016e+00
3.087205608013453784e+00 7.768823623657226562e+00
3.093530460023572015e+00 8.271242141723632812e+00
