2theta Intensity
2.397796738910550562e+00 1.812227368354797363e+00
2.404121590920669238e+00 1.841143131256103516e+00
2.410446442930787470e+00 1.833421349525451660e+00
2.416771294940905701e+00 1.866426587104797363e+00
2.423096146951024377e+00 1.867667078971862793e+00
2.429420998961142608e+00 1.896935343742370605e+00
2.435745850971260840e+00 1.850825548171997070e+00
2.442070702981379515e+00 1.879576444625854492e+00
2.448395554991497747e+00 1.921216487884521484e+00
2.454720407001615978e+00 1.903232693672180176e+00
2.461045259011734654e+00 1.862345099449157715e+00
2.467370111021852885e+00 1.901834845542907715e+00
2.473694963031971117e+00 1.903151035308837891e+00
2.480019815042089792e+00 1.897025704383850098e+00
2.486344667052208024e+00 1.887221097946166992e+00
2.492669519062326255e+00 1.884401679039001465e+00
2.498994371072444931e+00 1.929690599441528320e+00
2.505319223082563163e+00 1.954089999198913574e+00
2.511644075092681394e+00 1.968345999717712402e+00
2.517968927102800070e+00 1.977077841758728027e+00
2.524293779112918301e+00 1.984932661056518555e+00
2.530618631123036533e+00 2.066181898117065430e+00
2.536943483133155208e+00 2.166773080825805664e+00
2.543268335143273440e+00 2.162276029586791992e+00
2.549593187153391671e+00 2.162739276885986328e+00
2.555918039163510347e+00 2.204589128494262695e+00
2.562242891173628578e+00 2.164007663726806641e+00
2.568567743183746810e+00 2.131332874298095703e+00
2.574892595193865485e+00 2.094341039657592773e+00
2.581217447203983717e+00 2.093030691146850586e+00
2.587542299214101948e+00 2.100595951080322266e+00
2.593867151224220624e+00 2.129356384277343750e+00
2.600192003234338856e+00 2.105362892150878906e+00
2.606516855244457087e+00 2.136260032653808594e+00
2.612841707254575319e+00 2.073819160461425781e+00
2.619166559264693994e+00 2.076136827468872070e+00
2.625491411274812226e+00 2.091391801834106445e+00
2.631816263284930457e+00 2.095863819122314453e+00
2.638141115295049133e+00 2.069987535476684570e+00
2.644465967305167364e+00 2.074644565582275391e+00
2.650790819315285596e+00 2.067333698272705078e+00
2.657115671325404271e+00 2.068240880966186523e+00
2.663440523335522503e+00 1.995324254035949707e+00
2.669765375345640734e+00 1.898260831832885742e+00
2.676090227355759410e+00 1.944880008697509766e+00
2.682415079365877641e+00 1.947104334831237793e+00
2.688739931375995873e+00 2.016043663024902344e+00
2.695064783386114549e+00 2.043239593505859375e+00
2.701389635396232780e+00 2.100870132446289062e+00
2.707714487406351012e+00 2.147752046585083008e+00
2.714039339416469687e+00 2.142479658126831055e+00
2.720364191426587919e+00 2.146816253662109375e+00
