2theta Intensity
1.721037573827884248e+00 2.066145181655883789e+00
1.727362425838002480e+00 2.083267927169799805e+00
1.733687277848121155e+00 2.095884561538696289e+00
1.740012129858239387e+00 2.044624805450439453e+00
1.746336981868357618e+00 2.064450979232788086e+00
1.752661833878476294e+00 2.078840017318725586e+00
1.758986685888594526e+00 2.070077657699584961e+00
1.765311537898712757e+00 2.030030488967895508e+00
1.771636389908831433e+00 1.955975890159606934e+00
1.777961241918949664e+00 1.951499223709106445e+00
1.784286093929067896e+00 1.968598604202270508e+00
1.790610945939186571e+00 1.916695117950439453e+00
1.796935797949304803e+00 1.909049630165100098e+00
1.803260649959423034e+00 1.921488046646118164e+00
1.809585501969541710e+00 1.929553985595703125e+00
1.815910353979659941e+00 1.928648471832275391e+00
1.822235205989778173e+00 1.996400356292724609e+00
1.828560057999896848e+00 1.967443227767944336e+00
1.834884910010015080e+00 1.983858227729797363e+00
1.841209762020133311e+00 1.987585067749023438e+00
1.847534614030251987e+00 1.996818304061889648e+00
1.853859466040370219e+00 1.998627185821533203e+00
1.860184318050488450e+00 1.949560046195983887e+00
1.866509170060607126e+00 2.006307840347290039e+00
1.872834022070725357e+00 2.132583856582641602e+00
1.879158874080843589e+00 2.068382263183593750e+00
1.885483726090962264e+00 2.078130722045898438e+00
1.891808578101080496e+00 2.138954162597656250e+00
1.898133430111198727e+00 2.197448730468750000e+00
1.904458282121317403e+00 2.212409734725952148e+00
1.910783134131435634e+00 2.191294670104980469e+00
1.917107986141553866e+00 2.183649778366088867e+00
1.923432838151672541e+00 2.188348770141601562e+00
1.929757690161790773e+00 2.160668611526489258e+00
1.936082542171909004e+00 2.135757684707641602e+00
1.942407394182027680e+00 2.128300666809082031e+00
1.948732246192145912e+00 2.101232290267944336e+00
1.955057098202264143e+00 2.096989870071411133e+00
1.961381950212382819e+00 2.108950614929199219e+00
1.967706802222501050e+00 2.084676504135131836e+00
1.974031654232619282e+00 2.087732076644897461e+00
1.980356506242737957e+00 2.153046131134033203e+00
1.986681358252856189e+00 2.130091428756713867e+00
1.993006210262974420e+00 2.088985204696655273e+00
1.999331062273093096e+00 2.125681638717651367e+00
2.005655914283211327e+00 2.112917184829711914e+00
2.011980766293329559e+00 2.077035188674926758e+00
2.018305618303448234e+00 2.124401330947875977e+00
2.024630470313566466e+00 2.155954360961914062e+00
2.030955322323684697e+00 2.100653409957885742e+00
2.037280174333803373e+00 2.070380687713623047e+00
2.043605026343921605e+00 2.092010259628295898e+00
2.049929878354039836e+00 2.125441312789916992e+00
2.056254730364158068e+00 2.109823703765869141e+00
2.062579582374276743e+00 2.073799371719360352e+00
2.068904434384394975e+00 2.084036350250244141e+00
2.075229286394513206e+00 2.166167974472045898e+00
2.081554138404631882e+00 2.219961166381835938e+00
2.087878990414750113e+00 2.227497577667236328e+00
2.094203842424868345e+00 2.199269294738769531e+00
2.100528694434987020e+00 2.127553462982177734e+00
2.106853546445105252e+00 2.103994607925415039e+00
2.113178398455223483e+00 2.007186889648437500e+00
2.119503250465342159e+00 1.996055603027343750e+00
2.125828102475460391e+00 2.019977569580078125e+00
2.132152954485578622e+00 2.049732208251953125e+00
2.138477806495697298e+00 2.057407379150390625e+00
2.144802658505815529e+00 2.054710149765014648e+00
2.151127510515933761e+00 2.077371358871459961e+00
2.157452362526052436e+00 2.073499202728271484e+00
2.163777214536170668e+00 2.057295322418212891e+00
2.170102066546288899e+00 2.057273387908935547e+00
2.176426918556407575e+00 2.031574964523315430e+00
2.182751770566525806e+00 1.992119669914245605e+00
2.189076622576644038e+00 1.988184690475463867e+00
2.195401474586762713e+00 1.984877824783325195e+00
2.201726326596880945e+00 1.967999696731567383e+00
2.208051178606999176e+00 1.941486001014709473e+00
2.214376030617117852e+00 1.968407750129699707e+00
2.220700882627236084e+00 1.982451319694519043e+00
2.227025734637354315e+00 1.979827523231506348e+00
2.233350586647472991e+00 1.960906386375427246e+00
2.239675438657591222e+00 1.962296009063720703e+00
2.246000290667709454e+00 1.931249618530273438e+00
2.252325142677828129e+00 1.939357876777648926e+00
2.258649994687946361e+00 1.911002159118652344e+00
2.264974846698064592e+00 1.884006500244140625e+00
2.271299698708183268e+00 1.876523613929748535e+00
2.277624550718301499e+00 1.887328386306762695e+00
2.283949402728419731e+00 1.904874920845031738e+00
2.290274254738538406e+00 1.940185666084289551e+00
2.296599106748656638e+00 1.981245040893554688e+00
2.302923958758774869e+00 1.989440441131591797e+00
2.309248810768893545e+00 1.965304017066955566e+00
2.315573662779011777e+00 1.960116028785705566e+00
2.321898514789130008e+00 1.968232512474060059e+00
2.328223366799248684e+00 1.998446464538574219e+00
2.334548218809366915e+00 2.021733283996582031e+00
2.340873070819485147e+00 2.026562213897705078e+00
2.347197922829603822e+00 1.992942452430725098e+00
